relative_time,LinearAccelerometerSensor,AccX,AccY,AccZ
563199,5.081714851915802,,,-0.751779317855835
563200,,7.91283655166626,,
563218,,,-3.97916316986084,
563219,4.4389308717917535,8.81784439086914,,-0.1412578970193863
563238,,,-1.9752163887023926,
563239,2.2760394436078304,9.313444137573242,,-0.3064578175544739
563258,,,0.586579442024231,
563259,1.0696352187142548,10.043676376342773,,-0.8451532125473022
563278,,,1.8267759084701538,
563279,1.9706133546978157,10.02691650390625,,-0.7398083209991455
563298,,,1.479616641998291,
563299,1.7499109654257026,8.918401718139648,,-0.3232172429561615
563317,,,-0.790086567401886,
563318,2.8726169827298196,7.082048416137695,,0.5434837937355042
563338,3.9520466053566023,,-2.1475989818573,
563339,,6.490680694580078,,0.7134721279144287
563357,,,-2.559401512145996,
563358,4.240357399398521,6.335057735443115,,0.8068459630012512
563377,,,-1.659181833267212,
563378,2.288287659828531,7.989450931549072,,0.6512228846549988
563398,1.1474998954490332,9.026140213012695,-0.7757213711738586,0.871489405632019
563417,,,-0.3471592366695404,
563418,0.9322217492395514,9.344569206237793,,0.8164227604866028
563437,,,-0.5171475410461426,
563438,1.2981165263120253,8.729259490966797,,0.727837324142456
563457,,,-0.5410895943641663,
563458,2.221214752175206,7.987056732177734,,1.2689268589019775
563477,,,-0.3256114423274994,
563478,2.6565809155947604,8.068459510803223,,1.987187385559082
563497,,,-0.33279404044151306,
563498,2.13877465684814,8.959102630615234,,1.946485996246338
563517,,,-1.072602391242981,
563518,2.052574783059382,10.072406768798828,,1.9488801956176758
563537,,,-1.8411411046981812,
563538,2.4399822018709023,10.532093048095703,,1.9249382019042969
563557,,,-1.8818424940109253,
563558,1.979047396897525,10.299856185913086,,1.434126853942871
563577,2.155581495067784,,-1.37906014919281,
563578,,10.326191902160645,,2.0661959648132324
563597,,,-0.6416460275650024,
563598,2.4771284064535948,10.764330863952637,,2.473210334777832
563616,,,-1.0199298858642578,
563617,2.9325835295583507,12.052411079406738,,2.0805611610412598
563637,4.973992610899833,,-2.027888774871826,
563638,,14.575900077819824,,0.49320554733276367
563656,,,-4.671087741851807,
563657,9.600608933527667,17.159242630004883,,-4.5154643058776855
563676,,,-0.090979665517807,
563677,6.576438705790953,15.21275806427002,,-3.222595453262329
563697,2.2072615511755402,,0.5817909836769104,-0.8834604024887085
563698,,9.196128845214844,,
563716,4.334451726717029,7.800309181213379,0.9002198576927185,-2.6815059185028076
563737,,,0.8403648138046265,
563738,4.998976411950383,8.583212852478027,,-3.734954595565796
563757,,,0.6129156351089478,
563758,3.0315852029042927,9.461885452270508,,-1.699883222579956
563776,,,-0.5650315880775452,
563777,0.9524157339653299,10.153809547424316,,0.14604631066322327
563795,,,-1.7908629179000854,
563796,0.6574962453771221,9.95748519897461,,0.10534487664699554
563816,,,-2.9161376953125,
563817,1.7835472418343676,9.411606788635254,,0.15083470940589905
563835,,,-3.3662476539611816,
563836,2.402335413476389,9.792284965515137,,0.9816226959228516
563855,,,-2.4684219360351562,
563856,1.4952239453791953,9.718064308166504,,0.6105214357376099
563876,1.683282526905068,,-0.7493851184844971,
563877,,8.111555099487305,,-0.0933738648891449
563895,3.212348126929338,,0.23942017555236816,-0.20111294090747833
563896,,6.794744491577148,,
563915,3.2805836318800465,6.914454460144043,0.751779317855835,-0.05027823522686958
563935,2.5724839890466504,7.9415669441223145,1.015141487121582,0.33039984107017517
563955,2.1017786077968887,,1.0079588890075684,
563956,,8.695740699768066,,0.5650315880775452
563975,,,1.0534487962722778,
563976,1.9011093615319437,9.208099365234375,,0.5770025849342346
563994,,,1.2449848651885986,
563995,2.25615845386203,8.801085472106934,,0.7924807667732239
564014,,,1.2066776752471924,
564015,2.6337785618070244,8.10437297821045,,0.9720458984375
564034,,,1.192312479019165,
564035,2.8884968939987843,7.833827972412109,,1.2665326595306396
564054,,,0.44532153010368347,
564055,2.2042330937991372,8.382100105285645,,1.41257905960083
564074,,,-0.07422025501728058,
564075,1.2067052407096928,9.916783332824707,,1.1109095811843872
564094,,,-0.09576806426048279,
564095,1.6180170115553845,10.96304988861084,,1.0223240852355957
564114,2.220789871601677,,0.35434186458587646,0.5123591423034668
564115,,11.801020622253418,,
564134,2.269636404519879,,0.8212111592292786,
564135,,11.453861236572266,,0.9696516990661621
564154,,,0.7876923680305481,
564155,2.6917866076820403,10.867281913757324,,2.2697031497955322
564174,3.273571512397025,,-0.38307225704193115,
564175,,9.557653427124023,,3.4141316413879395
564193,,,-1.8171991109848022,
564194,3.889917393569738,,,3.8091750144958496
564195,,9.837775230407715,,
564213,,,-2.3535003662109375,
564214,5.09540123884175,13.405135154724121,,-2.513911724090576
564233,,,0.49320554733276367,
564234,9.252985292131736,18.102558135986328,,-3.73016619682312
564253,,,2.6599581241607666,
564254,6.22277364482405,14.125789642333984,,-3.251325845718384
564273,,,2.1045033931732178,
564274,3.0117057671372245,9.591172218322754,,-1.8746598958969116
564313,,,-2.8610711097717285,
564314,3.4976249538348143,8.813055992126465,,-0.7110779285430908
564351,,,-2.032677173614502,
564352,2.525382505847834,8.920795440673828,,0.2801215946674347
564510,1.978952342692731,8.178592681884766,-0.9457096457481384,0.8140285611152649
564550,,,-1.4437036514282227,
564551,2.101815928100669,8.51138687133789,,1.2114660739898682
564590,,,-0.545877993106842,
564591,2.22290102075173,8.245630264282227,,1.8507179021835327
564629,,,-0.5913678407669067,
564630,1.5236043202934595,9.813833236694336,,1.680729627609253
564670,2.2213613697097703,11.331756591796875,-1.5442601442337036,0.8786720037460327
564709,,,0.9552865028381348,
564710,3.4179997208418267,12.136208534240723,,2.456450939178467
564749,,,-1.5753847360610962,
564750,2.244606759819097,10.644620895385742,,1.9776105880737305
564789,9.492425408541209,14.686033248901367,-2.698265314102173,-7.479485988616943
564829,3.352265824368134,,1.1468225717544556,-2.22660756111145
564830,,8.60236644744873,,
564870,2.4197698488427384,10.589553833007812,0.40222588181495667,-1.45806884765625
564909,,,-2.166752576828003,
564910,1.6301031677969782,10.678139686584473,,0.31603461503982544
564949,2.2989489475802465,,-2.82515811920166,
564950,,9.160215377807617,,0.7541735172271729
564989,,,-0.14604631066322327,
564990,2.176523735977328,7.668628215789795,,-0.11971008777618408
565029,,,0.586579442024231,
565030,3.0262598866203128,6.933608055114746,,0.06224924325942993
565069,1.9733771187310658,,0.3734954595565796,
565070,,8.109161376953125,,0.7254431247711182
565109,2.146902860990979,8.35097599029541,0.9624691009521484,0.9696516990661621
565149,2.800247375596033,,1.400607943534851,
565150,,7.680599212646484,,1.0031704902648926
565188,2.0107321088185364,,0.9959878921508789,
565189,,11.185709953308105,,0.9193734526634216
565228,3.098205748570232,,1.0965443849563599,
565229,,12.466608047485352,,1.048660397529602
565268,3.024490054946166,,0.2777273952960968,
565269,,10.251971244812012,,3.1052796840667725
565308,2.567089529832336,,-1.7310078144073486,-1.0007762908935547
565309,,10.939107894897461,,
565347,,,1.3934253454208374,
565348,7.447131420079778,16.87433433532715,,-1.9608511924743652
565402,,,-0.028730420395731926,
565403,3.2364991809897563,9.138668060302734,,-3.0310592651367188
565407,,,-2.5522189140319824,
565408,3.6853229108967596,8.537723541259766,,-1.4628572463989258
565429,5.205258043912035,,-4.390965938568115,-0.038307227194309235
565430,,7.829039573669434,,
565448,4.262843751889968,7.630321025848389,-3.4572272300720215,-0.004788403399288654
565467,,,-0.8882488012313843,
565468,1.8643787918282446,8.219294548034668,,-0.3256114423274994
565486,,,1.742978811264038,
565487,1.998083686675954,9.47146224975586,,-0.706289529800415
565506,,,3.4524388313293457,
565507,3.7448221699724002,,,-1.1971008777618408
565508,,10.113107681274414,,
565526,,,2.786850690841675,
565527,3.0106284695114915,9.318233489990234,,-1.0558429956436157
565546,,,0.6919242739677429,
565547,1.6601396627158482,8.305485725402832,,-0.24899697303771973
565567,2.5657513158743366,,-1.0797849893569946,0.0071826050989329815
565568,,7.457938194274902,,
565586,,,-2.030282974243164,
565587,3.419083244638049,7.01979923248291,,0.3878606855869293
565606,3.252147991768482,,-2.3487119674682617,
565607,,7.580042362213135,,0.9145850539207458
565626,,,-2.1499931812286377,
565627,2.7196113712702017,8.382100105285645,,1.316810965538025
565646,,,-1.8148049116134644,
565647,2.2081651323668114,8.738836288452148,,1.235408067703247
565666,,,-1.5275006294250488,
565667,2.244571176367011,8.580819129943848,,1.45806884765625
565686,2.418654139785263,,-0.790086567401886,1.4891934394836426
565687,,8.015787124633789,,
565706,2.5799993926054956,7.778761386871338,0.12689268589019775,1.3192051649093628
565726,1.8344330812581466,,0.2298433631658554,
565727,,8.791508674621582,,1.1971008777618408
565746,1.3551717207368728,,-0.6057330369949341,
565747,,10.11789608001709,,1.2066776752471924
565765,,,-1.1516109704971313,
565766,1.6564371974887075,11.010933876037598,,0.8379706144332886
565786,2.667537179560877,,-1.2665326595306396,
565787,,11.87763500213623,,1.400607943534851
565805,,,-1.7142484188079834,
565806,3.3986451534978657,12.155362129211426,,2.1045033931732178
565825,3.800879356631435,,-1.3096283674240112,
565826,,12.306197166442871,,2.782062292098999
565845,3.9567556482950703,,-0.33758243918418884,3.711012601852417
565846,,11.437101364135742,,
565865,,,-0.9002198576927185,
565866,2.2728399690950454,11.496956825256348,,1.7597382068634033
565885,6.645181972747453,,-5.276820659637451,
565886,,13.996502876281738,,-2.2625205516815186
565905,,,-2.3965959548950195,
565906,8.602683123385791,13.378799438476562,,-7.321468830108643
565925,1.8632273156379444,,0.40462008118629456,
565926,,10.350133895874023,,-0.6129156351089478
565945,,,1.5298948287963867,
565946,3.9435453479704052,8.561665534973145,,-2.207453966140747
565964,,,0.9696516990661621,
565965,4.4509070511392235,9.368511199951172,,-3.332728862762451
565985,,,0.1628057211637497,
565986,2.6028369611400666,10.709263801574707,,-1.4197616577148438
566004,,,-1.4389152526855469,
566005,1.2471347394893473,10.934319496154785,,0.6033388376235962
566024,,,-2.4636335372924805,
566025,1.4437481636597156,10.498574256896973,,-0.002394201699644327
566044,1.8435964358759847,,-3.050212860107422,0.043095629662275314
566045,,9.555258750915527,,
566064,1.6760958574099898,,-2.647987127304077,
566065,,9.114726066589355,,0.5578489899635315
566084,1.3184831123210836,,-1.644816517829895,0.3878606855869293
566085,,8.597578048706055,,
566104,,,-0.23942017555236816,
566105,2.5304675364572384,,,
566106,,7.395689010620117,,-0.3711012601852417
566123,,,0.3926490843296051,
566124,3.238284636749963,6.852205276489258,,-0.42616790533065796
566143,,,0.6009446382522583,
566144,3.107072600774622,,,-0.22026655077934265
566145,,7.029376029968262,,
566163,,,0.6129156351089478,
566164,2.650368585684665,,,0.16519992053508759
566165,,7.503427982330322,,
566183,,,0.3926490843296051,
566184,2.350360347634573,7.7428483963012695,,0.4596867263317108
566203,,,0.40701428055763245,
566204,2.198449333934479,7.936778545379639,,0.5291185975074768
566223,,,0.8020575642585754,
566224,2.6063862204686825,7.812280178070068,,0.9002198576927185
566242,,,1.3910311460494995,
566243,3.0692696001322366,7.819462776184082,,1.2665326595306396
566262,,,1.1516109704971313,
566263,2.5690422281705083,8.480262756347656,,1.3982137441635132
566283,1.7974580565162857,,0.7829039692878723,1.0797849893569946
566284,,10.347740173339844,,
566302,,,0.7757213711738586,
566304,2.306965364987404,11.45146656036377,,0.9289502501487732
566323,2.345860357676583,11.729193687438965,0.5793967843055725,0.7637503147125244
566342,,,0.7829039692878723,
566343,2.7310959691799725,11.824962615966797,,1.3718775510787964
566362,,,0.7182605266571045,
566363,3.2345878789017144,,,
566364,,11.45146656036377,,2.6384103298187256
566382,,,-0.49320554733276367,
566383,3.2433623977200474,10.249577522277832,,3.380612850189209
566402,2.4506185568209418,,-2.126051187515259,
566403,,10.99896240234375,,1.2282254695892334
566422,7.546746610256241,,-2.2218191623687744,
566423,,15.69878101348877,,-3.952826976776123
566442,8.254226526707345,,1.280897855758667,
566443,,17.24782943725586,,-2.999934673309326
566461,,,2.631227731704712,
566462,4.964237875477582,12.440272331237793,,-2.964021682739258
566481,,,0.9792284965515137,
566482,3.4343285929743943,8.523358345031738,,-2.7485435009002686
566501,,,-1.7573440074920654,
566502,3.436337361090805,,,-2.094926595687866
566503,,8.633491516113281,,
566522,4.915237456103004,,-4.410119533538818,
566523,,9.009381294250488,,-0.2968810200691223
566541,,,-4.072536945343018,
566542,4.439348507415033,9.464279174804688,,0.26336219906806946
566561,,,-1.4317326545715332,
566562,1.9198861104247702,8.971074104309082,,0.08140286058187485
566581,,,1.2665326595306396,
566582,1.6945063348664673,8.899248123168945,,-0.5339069962501526
566601,,,2.9664158821105957,
566602,3.186995223224604,9.181763648986816,,-0.8619126081466675
566621,3.1752357155115365,,2.806004285812378,
566622,,8.738836288452148,,-0.8140285611152649
566641,,,0.9313444495201111,
566642,2.521670735724226,7.599195957183838,,-0.49799394607543945
566661,,,-0.7852981686592102,
566662,2.8619256655291814,7.046135425567627,,-0.002394201699644327
566680,,,-1.6352397203445435,
566681,3.4857549970960773,6.6391215324401855,,0.28730419278144836
566700,,,-1.455674648284912,
566701,2.8025593879117383,7.283161640167236,,0.5961562395095825
566720,,,-1.1085153818130493,
566721,1.8776470572713306,8.183381080627441,,0.811634361743927
566740,,,-1.2042834758758545,
566741,1.5072912392377302,8.865729331970215,,1.048660397529602
566761,,,-1.742978811264038,
566762,2.1747970135557244,8.829815864562988,,1.5873557329177856
566781,2.8315816588175164,8.24084186553955,-1.745373010635376,2.1332337856292725
566800,2.595187237109164,8.212111473083496,-1.335964560508728,2.0422539710998535
566820,,,-1.0989385843276978,
566821,1.9151450073878244,9.057265281677246,,1.843535304069519
566840,1.464775307645865,9.682151794433594,-1.1468225717544556,1.4963760375976562
566861,1.3614052705510598,10.019734382629395,-1.280897855758667,1.3024457693099976
566880,2.268849465788108,11.36048698425293,-1.3407529592514038,1.6328455209732056
566899,,,-1.2449848651885986,
566900,3.3064658428039,12.121843338012695,,2.4396915435791016
566919,,,-0.6153098344802856,
566920,3.487706255539127,,,
566921,,11.88002872467041,,2.999934673309326
566939,,,-0.47165772318840027,
566940,2.847732605715,11.252747535705566,,2.719813108444214
566959,,,-2.8850131034851074,
566960,3.8908533236137886,13.060370445251465,,-0.05985504388809204
566980,,,-4.819528102874756,
566981,10.631665820332879,,,-5.992686748504639
566982,,17.3603572845459,,
566999,,,-0.21787235140800476,
567000,5.201557645053494,14.228740692138672,,-2.1571757793426514
567020,,,1.0534487962722778,
567021,2.561430172780296,9.739612579345703,,-0.8331822156906128
567039,4.459694817882984,7.920019149780273,1.1563993692398071,-2.7006595134735107
567058,,,1.1563993692398071,
567059,4.9304686107342315,,,
567060,,8.128314971923828,,-3.248931646347046
567078,,,0.5770025849342346,
567079,2.984288718688951,9.26795482635498,,-1.4724340438842773
567099,0.9610669118687303,,-0.608127236366272,0.6631938815116882
567100,,10.201693534851074,,
567118,,,-1.4724340438842773,
567119,0.4900645687661414,9.988609313964844,,0.08619125932455063
567138,,,-3.098097085952759,
567139,1.8665433275255823,9.66539192199707,,0.20111294090747833
567158,,,-3.404554843902588,
567159,2.5135315898172106,10.54645824432373,,0.9600749015808105
567178,1.2063830465361272,9.880870819091797,-2.2026655673980713,0.5147533416748047
