relative_time,LinearAccelerometerSensor,AccX,AccY,AccZ
527643,6.8936470307643125,,,
527644,,12.986149787902832,5.801150798797607,-2.674323320388794
527662,9.179475562713009,,3.1531636714935303,
527663,,18.025943756103516,,-2.9448680877685547
527682,14.045652342680468,23.69301986694336,0.8236053586006165,-1.400607943534851
527702,5.868819861763029,,,
527703,,13.046005249023438,4.036623954772949,-3.751713991165161
527723,6.7791446634633825,9.708487510681152,3.332728862762451,-6.088454723358154
527741,5.428022346118872,,,
527742,,,3.3279404640197754,
527743,,9.84495735168457,,-4.431667327880859
527763,5.32381947644255,6.299144744873047,-2.248155355453491,1.680729627609253
527782,9.559387099279283,5.3127336502075195,-6.66785192489624,0.6751648783683777
527801,7.985279845682754,,,
527802,,8.547300338745117,-5.5329999923706055,-2.4444799423217773
527821,5.72797887337907,,-0.9050082564353943,
527822,,14.360422134399414,,-1.9033904075622559
527841,5.531774808480392,,,
527842,,14.67406177520752,3.160346269607544,-0.28969839215278625
527861,4.014964246008738,,,
527862,,11.54244613647461,4.010287761688232,1.5490485429763794
527880,3.4034922223888406,,,
527881,,7.146692276000977,1.7764976024627686,-0.7829039692878723
527902,6.1771356881696065,3.7253777980804443,0.42856210470199585,-0.47405192255973816
527921,7.127194518383854,2.7892448902130127,-0.44532153010368347,-0.6512228846549988
527941,7.235817816858006,,,
527942,,2.832340717315674,-1.1899182796478271,-1.1228805780410767
527961,6.191616962108424,3.7900211811065674,-1.7046716213226318,-0.4141969084739685
527980,3.9485425360732394,,,
527981,,6.279991149902344,-2.2361843585968018,1.6376339197158813
528000,3.1178546851199487,,,
528001,,8.200140953063965,-2.762908697128296,2.319981336593628
528021,2.744769063104915,8.489839553833008,-2.7485435009002686,1.8914192914962769
528040,3.7513160939226964,8.942343711853027,-2.454056739807129,3.4380736351013184
528060,3.764891620307109,,-1.764526605606079,3.7253777980804443
528061,,9.660603523254395,,
528080,1.4331260146791682,,-0.4213795065879822,
528081,,10.187328338623047,,1.403002142906189
528100,1.6367087716683826,,0.5554547905921936,
528101,,9.945513725280762,,-0.5147533416748047
528120,3.454010586650022,10.194510459899902,-4.027047157287598,-0.31364041566848755
528141,9.48786432222619,9.66539192199707,-7.680599212646484,7.254431247711182
528160,10.815121724241306,13.251906394958496,-10.050858497619629,5.305551052093506
528180,8.950963263647548,13.826515197753906,-8.461109161376953,-2.978386878967285
528200,8.23211071290655,,,
528201,,14.348450660705566,-5.456385612487793,-5.128379821777344
528220,13.07348112835585,20.822372436523438,-0.8643068075180054,6.983886241912842
528241,9.60546557289496,18.89264488220215,-1.3958195447921753,2.2840683460235596
528261,10.003021165332104,10.273519515991211,-3.976768970489502,-9.155426979064941
528279,8.272427678280591,,,
528280,,6.643909931182861,-2.0398597717285156,-6.7061591148376465
528299,5.727236927905912,,,
528300,,9.114726066589355,2.4013843536376953,-1.8052281141281128
528320,5.924310751956061,13.046005249023438,1.6903064250946045,3.28963303565979
528340,3.604747629842277,12.856863021850586,-1.0845733880996704,1.2282254695892334
528358,1.969883789081623,,,
528359,,11.51611042022705,-1.900996208190918,0.28969839215278625
528378,1.3438971239322748,,,
528379,,10.860098838806152,-2.2218191623687744,0.6248866319656372
528400,1.2484754802479197,8.966285705566406,-1.070208191871643,1.2186486721038818
528417,3.5522163940446574,,,
528418,,6.308721542358398,-0.8858546018600464,1.1204863786697388
528437,6.31096486980324,,-1.1899182796478271,-0.3687070608139038
528438,,3.512293815612793,,
528458,8.35658311657805,,,
528459,,2.099714994430542,-1.5514427423477173,-2.5522189140319824
528478,8.900564420140462,,,
528479,,1.9249382019042969,-1.7118542194366455,-3.2106244564056396
528498,5.975378380450127,3.998316764831543,-0.33518823981285095,-0.8236053586006165
528518,3.6369849086109594,,,
528519,,6.9910688400268555,1.5203180313110352,1.7262194156646729
528539,5.3974269246768465,9.308655738830566,3.2393548488616943,3.998316764831543
528558,6.967048471504764,9.528923034667969,4.49870491027832,4.977545261383057
528596,3.3247995014976004,,,
528597,,8.501810073852539,2.5043349266052246,1.6950948238372803
528635,1.7646480321751747,,-1.1779472827911377,0.12449848651885986
528636,,8.370129585266113,,
528787,8.224350330238382,,0.9217676520347595,
528788,,17.350780487060547,,3.6990416049957275
528795,9.661036814142609,8.006210327148438,1.0821791887283325,-8.779537200927734
528835,4.160472359982543,,,
528836,,8.650250434875488,1.5418659448623657,-2.564189910888672
528874,5.472933319070335,,,
528875,,5.370194435119629,-2.207453966140747,-1.357512354850769
528914,5.52535714078313,,1.501164436340332,
528915,,14.899117469787598,,-0.1604115068912506
528954,2.3171681892686165,9.670180320739746,0.9888052940368652,-0.38307225704193115
528993,6.801725213601888,,,
528994,,3.442862033843994,-0.7757213711738586,-1.7693150043487549
529034,7.082989433766484,3.0142998695373535,-0.7613561153411865,-1.6519991159439087
529073,3.4629937601410545,,,
529074,,8.69334602355957,-1.8124107122421265,3.3662476539611816
529113,4.582348226394884,9.799467086791992,-3.31118106842041,3.8714241981506348
529153,1.8346180171606243,,-2.9903578758239746,
529154,,9.404424667358398,,0.8140285611152649
529194,6.33813889873889,11.099518775939941,-7.465120792388916,2.121262788772583
529234,8.858562021781527,13.113042831420898,-3.8977603912353516,7.905653953552246
529274,4.9741872152290805,,-5.365406036376953,
529275,,10.807426452636719,,-3.445256233215332
529314,9.72227605411219,18.861520767211914,0.11971008777618408,0.8451532125473022
529353,8.469902157269052,,,
529354,,8.032546997070312,3.3279404640197754,-5.197812080383301
529393,4.391579086521037,,-3.1004912853240967,
529394,,13.582305908203125,,2.2888567447662354
529433,2.183987112901555,11.046846389770508,-3.6104562282562256,1.4389152526855469
529473,3.7029622360063383,6.643909931182861,-1.41257905960083,-1.434126853942871
529513,6.23895386167312,3.529053211212158,-0.9433154463768005,0.004788403399288654
529553,8.039371881194489,2.583343744277954,0.1149216815829277,-2.494758129119873
529592,5.498413724162239,,2.6431987285614014,3.1675288677215576
529593,,5.918466567993164,,
529632,4.959594352500759,,2.5905263423919678,4.422090530395508
529633,,10.120290756225586,,
529670,2.00686112362541,,,
529671,,9.66299819946289,1.9081788063049316,0.6129156351089478
529699,2.055955038974329,,,
529700,,8.942343711853027,0.4884171485900879,-0.950498104095459
529711,2.1190231642273822,,,
529712,,9.821015357971191,1.721431016921997,2.2194249629974365
529731,8.626673439333741,,2.561795711517334,
529732,,17.56147003173828,,3.6774938106536865
529751,6.089140258637131,,,
529752,,13.103466033935547,0.44771572947502136,6.09324312210083
529770,5.161294954436285,,5.446808815002441,
529771,,10.81700325012207,,-0.035913024097681046
529790,5.246341884081979,,,
529791,,13.828908920288086,4.055777549743652,0.30885201692581177
529810,10.8974790965241,,,
529811,,20.10890007019043,1.3503297567367554,-2.7485435009002686
529829,9.916025434860718,,,
529830,,18.435352325439453,4.333505153656006,-2.889801502227783
529849,7.3903134947731,,,
529850,,9.612719535827637,2.6384103298187256,-6.490680694580078
529869,5.700605112715934,,,
529870,,9.23682975769043,1.6855180263519287,-4.738125324249268
529889,3.1581004544226596,,,
529890,,7.841010570526123,-0.993593692779541,0.44771572947502136
529909,6.273383381421302,,-3.756502389907837,
529910,,6.294356346130371,,1.1348515748977661
529929,6.773523103553645,7.362170219421387,-4.355052947998047,-1.9153614044189453
529949,3.899567648568769,12.797008514404297,-1.2066776752471924,-0.33279404044151306
529969,4.270115092600284,,,
529970,,13.493721008300781,2.7269957065582275,0.08619125932455063
529989,4.1781774342113485,10.90798282623291,4.378994941711426,0.5889736413955688
530009,3.8662702609350554,,,
530010,,7.577648162841797,2.518700122833252,-1.4700398445129395
530030,5.769729600517336,4.256890773773193,0.2944868206977844,-1.0007762908935547
530049,6.645270376567499,3.60566782951355,-0.21787235140800476,-1.8698714971542358
530070,7.176443070494113,3.28963303565979,-0.44771572947502136,-2.557007312774658
530089,5.9393031544491155,,,
530090,,4.07014274597168,-1.0534487962722778,-1.2401964664459229
530110,3.598462539433345,7.070077419281006,-2.5522189140319824,1.7142484188079834
530130,3.8436606792213315,8.96389102935791,-2.9664158821105957,3.0334534645080566
530150,4.093478827194714,9.026140213012695,-3.1220390796661377,3.0789434909820557
530169,4.524244483554426,,,
530170,,9.337387084960938,-3.0526070594787598,3.5697548389434814
530189,4.609648098371536,9.670180320739746,-2.2625205516815186,4.022258758544922
530209,1.9705535862181538,9.782708168029785,-1.5897499322891235,1.5921441316604614
530229,1.528477786790277,,-0.6991068720817566,
530230,,10.110713958740234,,-1.4748282432556152
530249,4.029309419287913,10.625467300415039,-4.671087741851807,0.4189853072166443
530268,8.13982599770715,,,
530269,,10.04846477508545,-5.913678169250488,6.739677906036377
530288,10.086265032685306,,,
530289,,13.967772483825684,-5.647922039031982,8.22887134552002
530308,4.8561681242218135,,,
530309,,12.284648895263672,-5.382165431976318,0.5817909836769104
530329,7.8331438677444964,10.864887237548828,-5.432443618774414,-6.256049156188965
530348,6.640136988042544,,-4.661510944366455,
530349,,15.595829963684082,,0.5434837937355042
530368,11.116505669643796,20.456058502197266,-0.4596867263317108,2.2218191623687744
530388,5.981774305365594,,,
530389,,14.994885444641113,-0.2849099934101105,-1.8100165128707886
530408,7.977440018914031,,0.033518824726343155,-7.091625213623047
530409,,8.367734909057617,,
530428,5.852194819390547,6.825869083404541,0.22505496442317963,-3.7253777980804443
530448,1.9870652113083,,-0.4884171485900879,
530449,,10.378864288330078,,0.2825157940387726
530468,3.4660411258113237,12.509703636169434,-0.6847416758537292,1.9345149993896484
530488,2.487207201877154,,-1.3263877630233765,1.6519991159439087
530489,,11.753135681152344,,
530508,1.6334885653214377,11.001357078552246,-2.33913516998291,0.8954314589500427
530527,1.2493232325505534,,,
530528,,9.481039047241211,-2.4803929328918457,0.028730420395731926
530548,2.405605279331738,,,
530549,,7.548917770385742,-1.7118542194366455,-0.3471592366695404
530567,4.584515274699723,,,
530568,,5.2049946784973145,-1.2617442607879639,0.38067805767059326
530587,6.496808368878798,,-0.8331822156906128,
530588,,3.423708438873291,,-0.8451532125473022
530607,7.100455589184022,,-0.16998831927776337,
530608,,3.2106244564056396,,-2.0446481704711914
530626,7.629170262328765,,,
530627,,2.801215887069702,0.47884035110473633,-2.300827741622925
530648,6.283269908527582,3.840299606323242,1.3958195447921753,-0.6607996821403503
530666,4.553763817748667,,,
530667,,6.959944248199463,2.1045033931732178,2.853888511657715
530686,6.639870418984711,,,
530687,,9.476250648498535,3.308786630630493,5.453991413116455
530706,7.088790167928648,,,
530707,,10.467450141906738,3.9911341667175293,5.451597213745117
530725,4.9871875636396386,,,
530726,,10.771512985229492,3.361459255218506,3.4596214294433594
530747,2.018222997512413,,,
530748,,10.232817649841309,1.6400281190872192,-0.828393816947937
530766,2.7666326723729613,,-0.24899697303771973,-2.0638017654418945
530767,,8.990227699279785,,
530786,4.195455481225642,,2.6623523235321045,
530787,,9.90241813659668,,4.000710964202881
530806,10.43538731191178,,0.20350714027881622,
530807,,18.883068084716797,,5.96874475479126
530826,3.7631446615610527,10.943896293640137,0.6129156351089478,4.268861770629883
530845,6.241815930743332,,,
530846,,11.793837547302246,5.9735331535339355,-1.414973258972168
530866,4.060321399764404,13.189657211303711,1.1971008777618408,2.5498247146606445
530885,11.333885254230108,,,
530886,,20.949264526367188,-0.7972691655158997,-0.6488286852836609
530905,8.045817777940307,,,
530906,,16.292543411254883,4.165910720825195,-3.177105665206909
530925,7.490346417838665,,,
530926,,8.990227699279785,3.8522706031799316,-6.449979305267334
530946,7.096356287031411,,4.091690540313721,-5.647922039031982
530947,,9.105149269104004,,
530965,3.5828005963945846,6.97430944442749,0.15801730751991272,-1.0989385843276978
530985,6.036278086470754,,,
530986,,6.31829833984375,-3.665522813796997,1.0845733880996704
531005,6.377050630954396,7.402871608734131,-4.551377296447754,-0.26815059781074524
531025,3.7637259732343855,11.985373497009277,-1.4508862495422363,-1.1540051698684692
531044,4.715469938222621,,,
531045,,14.226346969604492,2.207453966140747,-0.22026655077934265
531063,3.9659391045832018,,,
531064,,12.016498565673828,3.7612907886505127,0.7134721279144287
531083,2.289517926944245,,2.2194249629974365,
531084,,9.311050415039062,,-0.5554547905921936
531103,4.847764252989565,,0.6847416758537292,
531104,,5.169081687927246,,-0.7757213711738586
531123,6.971472512001729,3.1052796840667725,0.14844051003456116,-1.381454348564148
531143,8.06358625797751,2.5737667083740234,0.09576806426048279,-2.9472622871398926
531163,7.282889905942564,3.045424461364746,-0.768538773059845,-2.183511972427368
531183,3.1197399884477583,7.1490864753723145,-2.1571757793426514,1.113303780555725
531203,4.014797971590295,9.75637149810791,-2.9281086921691895,3.397372245788574
531222,4.145590974762138,,,
531223,,8.973467826843262,-2.983175277709961,3.2632968425750732
531242,4.554481881213145,,,
531243,,8.753201484680176,-2.956839084625244,3.663128614425659
531262,3.970019400330616,,-2.5306711196899414,3.3470940589904785
531263,,9.133879661560059,,
531282,2.017558035884376,9.260771751403809,-2.0590133666992188,1.4628572463989258
531302,0.7368547089608422,9.5624418258667,-1.357512354850769,-0.16998831927776337
531322,3.987237119230646,10.57040023803711,-4.687847137451172,0.33518823981285095
531342,8.25476029360531,9.502586364746094,-6.076483726501465,7.010222434997559
531362,9.169601340577309,12.342109680175781,-6.36378812789917,7.60637903213501
531382,5.040856330420985,,-5.600037574768066,
531383,,12.210428237915039,,-0.2968810200691223
531401,6.7410204464113255,,,
531402,,12.035652160644531,-5.834669589996338,-4.015076160430908
531422,6.50202646211269,15.133749008178711,-5.2672438621521,0.3447650372982025
531441,11.234511161053339,20.64759635925293,-0.4836287498474121,1.6328455209732056
531460,7.716988922486876,,,
531461,,15.634137153625488,0.9983820915222168,-2.9161376953125
531480,8.527822847140238,,,
531481,,8.250418663024902,1.7908629179000854,-6.428431510925293
531501,5.583732628659737,9.121908187866211,1.5682021379470825,-2.7102363109588623
531521,3.322466844747776,12.181697845458984,-0.706289529800415,0.6033388376235962
531540,4.419935684081389,,,
531541,,13.649343490600586,-1.5322890281677246,2.3271639347076416
531561,3.375759039401665,12.172121047973633,-3.0166940689086914,2.7772738933563232
531580,2.747816259146663,,,
531581,,10.867281913757324,-3.8977603912353516,1.7717092037200928
531600,2.0423885418703107,,,
531601,,8.96149730682373,-3.0526070594787598,-0.15801730751991272
531620,3.195628404740464,,,
531621,,6.607996463775635,-1.2976573705673218,0.08858546614646912
531640,5.907694322099709,,,
531641,,3.8594532012939453,-0.9097966551780701,0.24420857429504395
531660,7.6564572676026215,,-1.0869675874710083,
531661,,2.3750481605529785,,-1.0582371950149536
531680,8.211814593972592,,,
531681,,2.0661959648132324,-0.9265560507774353,-1.802833914756775
531700,7.886243030244508,,,
531701,,2.2601263523101807,-0.002394201699644327,-1.3838485479354858
